0,1,2,3,4,5,6
0.0,0.0,0.0,291.0,129.0,190.0,190.0
0.0,0.0,0.0,129.0,190.0,190.0,211.0
0.0,0.0,0.0,190.0,190.0,211.0,58.0
0.0,0.0,0.0,190.0,211.0,58.0,1.0
0.0,0.0,0.0,211.0,58.0,1.0,225.0
0.0,0.0,0.0,58.0,1.0,225.0,193.0
0.0,0.0,0.0,1.0,225.0,193.0,233.0
0.0,0.0,0.0,225.0,193.0,233.0,42.0
0.0,0.0,0.0,193.0,233.0,42.0,113.0
0.0,0.0,0.0,233.0,42.0,113.0,190.0
0.0,0.0,0.0,42.0,113.0,190.0,190.0
0.0,0.0,0.0,113.0,190.0,190.0,87.0
0.0,0.0,0.0,190.0,190.0,87.0,88.0
0.0,0.0,0.0,190.0,87.0,88.0,4.0
0.0,0.0,0.0,87.0,88.0,4.0,290.0
0.0,0.0,0.0,88.0,4.0,290.0,125.0
0.0,0.0,0.0,4.0,290.0,125.0,44.0
0.0,0.0,0.0,290.0,125.0,44.0,137.0
0.0,0.0,0.0,125.0,44.0,137.0,20.0
0.0,0.0,0.0,44.0,137.0,20.0,190.0
0.0,0.0,0.0,137.0,20.0,190.0,190.0
0.0,0.0,0.0,20.0,190.0,190.0,102.0
0.0,0.0,0.0,190.0,190.0,102.0,4.0
0.0,0.0,0.0,190.0,102.0,4.0,213.0
0.0,0.0,0.0,102.0,4.0,213.0,130.0
0.0,0.0,0.0,4.0,213.0,130.0,242.0
0.0,0.0,0.0,213.0,130.0,242.0,45.0
0.0,0.0,0.0,130.0,242.0,45.0,243.0
0.0,0.0,0.0,242.0,45.0,243.0,72.0
0.0,0.0,0.0,45.0,243.0,72.0,190.0
0.0,0.0,0.0,243.0,72.0,190.0,190.0
0.0,0.0,0.0,72.0,190.0,190.0,24.0
0.0,0.0,0.0,190.0,190.0,24.0,298.0
0.0,0.0,0.0,190.0,24.0,298.0,32.0
0.0,0.0,0.0,24.0,298.0,32.0,18.0
0.0,0.0,0.0,298.0,32.0,18.0,119.0
0.0,0.0,0.0,32.0,18.0,119.0,144.0
0.0,0.0,0.0,18.0,119.0,144.0,242.0
0.0,0.0,0.0,119.0,144.0,242.0,190.0
0.0,0.0,0.0,144.0,242.0,190.0,190.0
0.0,0.0,0.0,242.0,190.0,190.0,107.0
0.0,0.0,0.0,190.0,190.0,107.0,149.0
0.0,0.0,0.0,190.0,107.0,149.0,132.0
0.0,0.0,0.0,107.0,149.0,132.0,13.0
0.0,0.0,0.0,149.0,132.0,13.0,68.0
0.0,0.0,0.0,132.0,13.0,68.0,43.0
0.0,0.0,0.0,13.0,68.0,43.0,96.0
0.0,0.0,0.0,68.0,43.0,96.0,190.0
0.0,0.0,0.0,43.0,96.0,190.0,190.0
0.0,0.0,0.0,96.0,190.0,190.0,259.0
0.0,0.0,0.0,190.0,190.0,259.0,30.0
0.0,0.0,0.0,190.0,259.0,30.0,83.0
0.0,0.0,0.0,259.0,30.0,83.0,6.0
0.0,0.0,0.0,30.0,83.0,6.0,190.0
0.0,0.0,0.0,83.0,6.0,190.0,190.0
0.0,0.0,0.0,6.0,190.0,190.0,91.0
0.0,0.0,0.0,190.0,190.0,91.0,4.0
0.0,0.0,0.0,190.0,91.0,4.0,172.0
0.0,0.0,0.0,91.0,4.0,172.0,123.0
0.0,0.0,0.0,4.0,172.0,123.0,58.0
0.0,0.0,0.0,172.0,123.0,58.0,4.0
0.0,0.0,0.0,123.0,58.0,4.0,190.0
0.0,0.0,0.0,58.0,4.0,190.0,190.0
0.0,0.0,0.0,4.0,190.0,190.0,72.0
0.0,0.0,0.0,190.0,190.0,72.0,151.0
0.0,0.0,0.0,190.0,72.0,151.0,188.0
0.0,0.0,0.0,72.0,151.0,188.0,249.0
0.0,0.0,0.0,151.0,188.0,249.0,289.0
0.0,0.0,0.0,188.0,249.0,289.0,187.0
0.0,0.0,0.0,249.0,289.0,187.0,290.0
0.0,0.0,0.0,289.0,187.0,290.0,151.0
0.0,0.0,0.0,187.0,290.0,151.0,72.0
0.0,0.0,0.0,290.0,151.0,72.0,190.0
0.0,0.0,0.0,151.0,72.0,190.0,190.0
0.0,0.0,0.0,72.0,190.0,190.0,136.0
0.0,0.0,0.0,190.0,190.0,136.0,276.0
0.0,0.0,0.0,190.0,136.0,276.0,175.0
0.0,0.0,0.0,136.0,276.0,175.0,196.0
0.0,0.0,0.0,276.0,175.0,196.0,127.0
0.0,0.0,0.0,175.0,196.0,127.0,186.0
0.0,0.0,0.0,196.0,127.0,186.0,276.0
0.0,0.0,0.0,127.0,186.0,276.0,171.0
0.0,0.0,0.0,186.0,276.0,171.0,196.0
0.0,0.0,0.0,276.0,171.0,196.0,127.0
0.0,0.0,0.0,171.0,196.0,127.0,190.0
0.0,0.0,0.0,196.0,127.0,190.0,190.0
0.0,0.0,0.0,127.0,190.0,190.0,201.0
0.0,0.0,0.0,190.0,190.0,201.0,1.0
0.0,0.0,0.0,190.0,201.0,1.0,77.0
0.0,0.0,0.0,201.0,1.0,77.0,302.0
0.0,0.0,0.0,1.0,77.0,302.0,31.0
0.0,0.0,0.0,77.0,302.0,31.0,296.0
0.0,0.0,0.0,302.0,31.0,296.0,238.0
0.0,0.0,0.0,31.0,296.0,238.0,104.0
0.0,0.0,0.0,296.0,238.0,104.0,190.0
0.0,0.0,0.0,238.0,104.0,190.0,190.0
0.0,0.0,0.0,104.0,190.0,190.0,87.0
0.0,0.0,0.0,190.0,190.0,87.0,67.0
0.0,0.0,0.0,190.0,87.0,67.0,154.0
0.0,0.0,0.0,87.0,67.0,154.0,112.0
0.0,0.0,0.0,67.0,154.0,112.0,137.0
0.0,0.0,0.0,154.0,112.0,137.0,4.0
0.0,0.0,0.0,112.0,137.0,4.0,290.0
0.0,0.0,0.0,137.0,4.0,290.0,2.0
0.0,0.0,0.0,4.0,290.0,2.0,219.0
0.0,0.0,0.0,290.0,2.0,219.0,280.0
0.0,0.0,0.0,2.0,219.0,280.0,190.0
0.0,0.0,0.0,219.0,280.0,190.0,190.0
0.0,0.0,0.0,280.0,190.0,190.0,67.0
0.0,0.0,0.0,190.0,190.0,67.0,235.0
0.0,0.0,0.0,190.0,67.0,235.0,302.0
0.0,0.0,0.0,67.0,235.0,302.0,41.0
0.0,0.0,0.0,235.0,302.0,41.0,166.0
0.0,0.0,0.0,302.0,41.0,166.0,74.0
0.0,0.0,0.0,41.0,166.0,74.0,235.0
0.0,0.0,0.0,166.0,74.0,235.0,290.0
0.0,0.0,0.0,74.0,235.0,290.0,0.0
0.0,0.0,0.0,235.0,290.0,0.0,196.0
0.0,0.0,0.0,290.0,0.0,196.0,127.0
0.0,0.0,0.0,0.0,196.0,127.0,302.0
0.0,0.0,0.0,196.0,127.0,302.0,30.0
0.0,0.0,0.0,127.0,302.0,30.0,142.0
0.0,0.0,0.0,302.0,30.0,142.0,296.0
0.0,0.0,0.0,30.0,142.0,296.0,235.0
0.0,0.0,0.0,142.0,296.0,235.0,190.0
0.0,0.0,0.0,296.0,235.0,190.0,190.0
0.0,0.0,0.0,235.0,190.0,190.0,23.0
0.0,0.0,0.0,190.0,190.0,23.0,7.0
0.0,0.0,0.0,190.0,23.0,7.0,248.0
0.0,0.0,0.0,23.0,7.0,248.0,65.0
0.0,0.0,0.0,7.0,248.0,65.0,302.0
0.0,0.0,0.0,248.0,65.0,302.0,55.0
0.0,0.0,0.0,65.0,302.0,55.0,244.0
0.0,0.0,0.0,302.0,55.0,244.0,90.0
0.0,0.0,0.0,55.0,244.0,90.0,4.0
0.0,0.0,0.0,244.0,90.0,4.0,290.0
0.0,0.0,0.0,90.0,4.0,290.0,219.0
0.0,0.0,0.0,4.0,290.0,219.0,272.0
0.0,0.0,0.0,290.0,219.0,272.0,89.0
0.0,0.0,0.0,219.0,272.0,89.0,2.0
0.0,0.0,0.0,272.0,89.0,2.0,98.0
0.0,0.0,0.0,89.0,2.0,98.0,190.0
0.0,0.0,0.0,2.0,98.0,190.0,190.0
0.0,0.0,0.0,98.0,190.0,190.0,37.0
0.0,0.0,0.0,190.0,190.0,37.0,1.0
0.0,0.0,0.0,190.0,37.0,1.0,224.0
0.0,0.0,0.0,37.0,1.0,224.0,302.0
0.0,0.0,0.0,1.0,224.0,302.0,30.0
0.0,0.0,0.0,224.0,302.0,30.0,176.0
0.0,0.0,0.0,302.0,30.0,176.0,210.0
0.0,0.0,0.0,30.0,176.0,210.0,275.0
0.0,0.0,0.0,176.0,210.0,275.0,48.0
0.0,0.0,0.0,210.0,275.0,48.0,72.0
0.0,0.0,0.0,275.0,48.0,72.0,190.0
0.0,0.0,0.0,48.0,72.0,190.0,190.0
0.0,0.0,0.0,72.0,190.0,190.0,74.0
0.0,0.0,0.0,190.0,190.0,74.0,82.0
0.0,0.0,0.0,190.0,74.0,82.0,32.0
0.0,0.0,0.0,74.0,82.0,32.0,281.0
0.0,0.0,0.0,82.0,32.0,281.0,151.0
0.0,0.0,0.0,32.0,281.0,151.0,40.0
0.0,0.0,0.0,281.0,151.0,40.0,156.0
0.0,0.0,0.0,151.0,40.0,156.0,289.0
0.0,0.0,0.0,40.0,156.0,289.0,281.0
0.0,0.0,0.0,156.0,289.0,281.0,145.0
0.0,0.0,0.0,289.0,281.0,145.0,254.0
0.0,0.0,0.0,281.0,145.0,254.0,169.0
0.0,0.0,0.0,145.0,254.0,169.0,257.0
0.0,0.0,0.0,254.0,169.0,257.0,190.0
0.0,0.0,0.0,169.0,257.0,190.0,190.0
0.0,0.0,0.0,257.0,190.0,190.0,86.0
0.0,0.0,0.0,190.0,190.0,86.0,273.0
0.0,0.0,0.0,190.0,86.0,273.0,87.0
0.0,0.0,0.0,86.0,273.0,87.0,4.0
0.0,0.0,0.0,273.0,87.0,4.0,22.0
0.0,0.0,0.0,87.0,4.0,22.0,131.0
0.0,0.0,0.0,4.0,22.0,131.0,274.0
0.0,0.0,0.0,22.0,131.0,274.0,87.0
0.0,0.0,0.0,131.0,274.0,87.0,67.0
0.0,0.0,0.0,274.0,87.0,67.0,19.0
0.0,0.0,0.0,87.0,67.0,19.0,190.0
0.0,0.0,0.0,67.0,19.0,190.0,190.0
0.0,0.0,0.0,19.0,190.0,190.0,286.0
0.0,0.0,0.0,190.0,190.0,286.0,4.0
0.0,0.0,0.0,190.0,286.0,4.0,59.0
0.0,0.0,0.0,286.0,4.0,59.0,32.0
0.0,0.0,0.0,4.0,59.0,32.0,296.0
0.0,0.0,0.0,59.0,32.0,296.0,172.0
0.0,0.0,0.0,32.0,296.0,172.0,100.0
0.0,0.0,0.0,296.0,172.0,100.0,302.0
0.0,0.0,0.0,172.0,100.0,302.0,55.0
0.0,0.0,0.0,100.0,302.0,55.0,289.0
0.0,0.0,0.0,302.0,55.0,289.0,59.0
0.0,0.0,0.0,55.0,289.0,59.0,296.0
0.0,0.0,0.0,289.0,59.0,296.0,157.0
0.0,0.0,0.0,59.0,296.0,157.0,99.0
0.0,0.0,0.0,296.0,157.0,99.0,302.0
0.0,0.0,0.0,157.0,99.0,302.0,0.0
0.0,0.0,0.0,99.0,302.0,0.0,48.0
0.0,0.0,0.0,302.0,0.0,48.0,39.0
0.0,0.0,0.0,0.0,48.0,39.0,58.0
0.0,0.0,0.0,48.0,39.0,58.0,190.0
0.0,0.0,0.0,39.0,58.0,190.0,190.0
0.0,0.0,0.0,58.0,190.0,190.0,143.0
0.0,0.0,0.0,190.0,190.0,143.0,1.0
0.0,0.0,0.0,190.0,143.0,1.0,232.0
0.0,0.0,0.0,143.0,1.0,232.0,233.0
0.0,0.0,0.0,1.0,232.0,233.0,65.0
0.0,0.0,0.0,232.0,233.0,65.0,302.0
0.0,0.0,0.0,233.0,65.0,302.0,138.0
0.0,0.0,0.0,65.0,302.0,138.0,53.0
0.0,0.0,0.0,302.0,138.0,53.0,195.0
0.0,0.0,0.0,138.0,53.0,195.0,197.0
0.0,0.0,0.0,53.0,195.0,197.0,124.0
0.0,0.0,0.0,195.0,197.0,124.0,277.0
0.0,0.0,0.0,197.0,124.0,277.0,290.0
0.0,0.0,0.0,124.0,277.0,290.0,45.0
0.0,0.0,0.0,277.0,290.0,45.0,196.0
0.0,0.0,0.0,290.0,45.0,196.0,133.0
0.0,0.0,0.0,45.0,196.0,133.0,190.0
0.0,0.0,0.0,196.0,133.0,190.0,190.0
0.0,0.0,0.0,133.0,190.0,190.0,86.0
0.0,0.0,0.0,190.0,190.0,86.0,219.0
0.0,0.0,0.0,190.0,86.0,219.0,173.0
0.0,0.0,0.0,86.0,219.0,173.0,66.0
0.0,0.0,0.0,219.0,173.0,66.0,302.0
0.0,0.0,0.0,173.0,66.0,302.0,219.0
0.0,0.0,0.0,66.0,302.0,219.0,147.0
0.0,0.0,0.0,302.0,219.0,147.0,4.0
0.0,0.0,0.0,219.0,147.0,4.0,288.0
0.0,0.0,0.0,147.0,4.0,288.0,190.0
0.0,0.0,0.0,4.0,288.0,190.0,190.0
0.0,0.0,0.0,288.0,190.0,190.0,21.0
0.0,0.0,0.0,190.0,190.0,21.0,191.0
0.0,0.0,0.0,190.0,21.0,191.0,42.0
0.0,0.0,0.0,21.0,191.0,42.0,297.0
0.0,0.0,0.0,191.0,42.0,297.0,32.0
0.0,0.0,0.0,42.0,297.0,32.0,42.0
0.0,0.0,0.0,297.0,32.0,42.0,71.0
0.0,0.0,0.0,32.0,42.0,71.0,14.0
0.0,0.0,0.0,42.0,71.0,14.0,4.0
0.0,0.0,0.0,71.0,14.0,4.0,30.0
0.0,0.0,0.0,14.0,4.0,30.0,168.0
0.0,0.0,0.0,4.0,30.0,168.0,97.0
0.0,0.0,0.0,30.0,168.0,97.0,190.0
0.0,0.0,0.0,168.0,97.0,190.0,190.0
0.0,0.0,0.0,97.0,190.0,190.0,290.0
0.0,0.0,0.0,190.0,190.0,290.0,217.0
0.0,0.0,0.0,190.0,290.0,217.0,169.0
0.0,0.0,0.0,290.0,217.0,169.0,256.0
0.0,0.0,0.0,217.0,169.0,256.0,302.0
0.0,0.0,0.0,169.0,256.0,302.0,252.0
0.0,0.0,0.0,256.0,302.0,252.0,30.0
0.0,0.0,0.0,302.0,252.0,30.0,38.0
0.0,0.0,0.0,252.0,30.0,38.0,278.0
0.0,0.0,0.0,30.0,38.0,278.0,233.0
0.0,0.0,0.0,38.0,278.0,233.0,28.0
0.0,0.0,0.0,278.0,233.0,28.0,302.0
0.0,0.0,0.0,233.0,28.0,302.0,4.0
0.0,0.0,0.0,28.0,302.0,4.0,268.0
0.0,0.0,0.0,302.0,4.0,268.0,40.0
0.0,0.0,0.0,4.0,268.0,40.0,84.0
0.0,0.0,0.0,268.0,40.0,84.0,73.0
0.0,0.0,0.0,40.0,84.0,73.0,46.0
0.0,0.0,0.0,84.0,73.0,46.0,190.0
0.0,0.0,0.0,73.0,46.0,190.0,190.0
0.0,0.0,0.0,46.0,190.0,190.0,84.0
0.0,0.0,0.0,190.0,190.0,84.0,264.0
0.0,0.0,0.0,190.0,84.0,264.0,302.0
0.0,0.0,0.0,84.0,264.0,302.0,73.0
0.0,0.0,0.0,264.0,302.0,73.0,276.0
0.0,0.0,0.0,302.0,73.0,276.0,70.0
0.0,0.0,0.0,73.0,276.0,70.0,171.0
0.0,0.0,0.0,276.0,70.0,171.0,196.0
0.0,0.0,0.0,70.0,171.0,196.0,127.0
0.0,0.0,0.0,171.0,196.0,127.0,190.0
0.0,0.0,0.0,196.0,127.0,190.0,190.0
0.0,0.0,0.0,127.0,190.0,190.0,269.0
0.0,0.0,0.0,190.0,190.0,269.0,1.0
0.0,0.0,0.0,190.0,269.0,1.0,117.0
0.0,0.0,0.0,269.0,1.0,117.0,4.0
0.0,0.0,0.0,1.0,117.0,4.0,177.0
0.0,0.0,0.0,117.0,4.0,177.0,58.0
0.0,0.0,0.0,4.0,177.0,58.0,249.0
0.0,0.0,0.0,177.0,58.0,249.0,177.0
0.0,0.0,0.0,58.0,249.0,177.0,5.0
0.0,0.0,0.0,249.0,177.0,5.0,302.0
0.0,0.0,0.0,177.0,5.0,302.0,53.0
0.0,0.0,0.0,5.0,302.0,53.0,40.0
0.0,0.0,0.0,302.0,53.0,40.0,177.0
0.0,0.0,0.0,53.0,40.0,177.0,35.0
0.0,0.0,0.0,40.0,177.0,35.0,4.0
0.0,0.0,0.0,177.0,35.0,4.0,142.0
0.0,0.0,74.0,82.0,239.0,119.0,302.0
0.0,0.0,82.0,239.0,119.0,302.0,148.0
0.0,0.0,239.0,119.0,302.0,148.0,270.0
0.0,0.0,119.0,302.0,148.0,270.0,190.0
0.0,0.0,302.0,148.0,270.0,190.0,190.0
0.0,0.0,148.0,270.0,190.0,190.0,65.0
0.0,0.0,270.0,190.0,190.0,65.0,302.0
0.0,0.0,190.0,190.0,65.0,302.0,200.0
0.0,0.0,190.0,65.0,302.0,200.0,207.0
0.0,0.0,65.0,302.0,200.0,207.0,1.0
0.0,0.0,302.0,200.0,207.0,1.0,167.0
0.0,0.0,200.0,207.0,1.0,167.0,75.0
0.0,0.0,207.0,1.0,167.0,75.0,169.0
0.0,0.0,1.0,167.0,75.0,169.0,9.0
0.0,0.0,167.0,75.0,169.0,9.0,6.0
0.0,0.0,75.0,169.0,9.0,6.0,302.0
0.0,0.0,169.0,9.0,6.0,302.0,285.0
0.0,0.0,9.0,6.0,302.0,285.0,190.0
0.0,0.0,6.0,302.0,285.0,190.0,190.0
0.0,0.0,302.0,285.0,190.0,190.0,74.0
0.0,0.0,285.0,190.0,190.0,74.0,82.0
0.0,0.0,190.0,190.0,74.0,82.0,32.0
0.0,0.0,190.0,74.0,82.0,32.0,263.0
0.0,0.0,74.0,82.0,32.0,263.0,157.0
0.0,0.0,82.0,32.0,263.0,157.0,58.0
0.0,0.0,32.0,263.0,157.0,58.0,4.0
0.0,0.0,263.0,157.0,58.0,4.0,249.0
0.0,0.0,157.0,58.0,4.0,249.0,74.0
0.0,0.0,58.0,4.0,249.0,74.0,82.0
0.0,0.0,4.0,249.0,74.0,82.0,147.0
0.0,0.0,249.0,74.0,82.0,147.0,58.0
0.0,0.0,74.0,82.0,147.0,58.0,4.0
0.0,0.0,82.0,147.0,58.0,4.0,249.0
0.0,0.0,147.0,58.0,4.0,249.0,190.0
0.0,0.0,58.0,4.0,249.0,190.0,190.0
0.0,0.0,4.0,249.0,190.0,190.0,74.0
0.0,0.0,249.0,190.0,190.0,74.0,1.0
0.0,0.0,190.0,190.0,74.0,1.0,183.0
0.0,0.0,190.0,74.0,1.0,183.0,8.0
0.0,0.0,74.0,1.0,183.0,8.0,180.0
0.0,0.0,1.0,183.0,8.0,180.0,302.0
0.0,0.0,183.0,8.0,180.0,302.0,29.0
0.0,0.0,8.0,180.0,302.0,29.0,218.0
0.0,0.0,180.0,302.0,29.0,218.0,8.0
0.0,0.0,302.0,29.0,218.0,8.0,180.0
0.0,0.0,29.0,218.0,8.0,180.0,302.0
0.0,0.0,218.0,8.0,180.0,302.0,31.0
0.0,0.0,8.0,180.0,302.0,31.0,120.0
0.0,0.0,180.0,302.0,31.0,120.0,8.0
0.0,0.0,302.0,31.0,120.0,8.0,180.0
0.0,0.0,31.0,120.0,8.0,180.0,302.0
0.0,0.0,120.0,8.0,180.0,302.0,92.0
0.0,0.0,8.0,180.0,302.0,92.0,40.0
0.0,0.0,180.0,302.0,92.0,40.0,293.0
0.0,0.0,302.0,92.0,40.0,293.0,8.0
0.0,0.0,92.0,40.0,293.0,8.0,180.0
0.0,0.0,40.0,293.0,8.0,180.0,302.0
0.0,0.0,293.0,8.0,180.0,302.0,185.0
0.0,0.0,8.0,180.0,302.0,185.0,190.0
0.0,0.0,180.0,302.0,185.0,190.0,190.0
0.0,0.0,302.0,185.0,190.0,190.0,105.0
0.0,0.0,185.0,190.0,190.0,105.0,0.0
0.0,0.0,190.0,190.0,105.0,0.0,290.0
0.0,0.0,190.0,105.0,0.0,290.0,272.0
0.0,0.0,105.0,0.0,290.0,272.0,5.0
0.0,0.0,0.0,290.0,272.0,5.0,302.0
0.0,0.0,290.0,272.0,5.0,302.0,2.0
0.0,0.0,272.0,5.0,302.0,2.0,285.0
0.0,0.0,5.0,302.0,2.0,285.0,26.0
0.0,0.0,302.0,2.0,285.0,26.0,74.0
0.0,0.0,2.0,285.0,26.0,74.0,1.0
0.0,0.0,285.0,26.0,74.0,1.0,205.0
0.0,0.0,26.0,74.0,1.0,205.0,302.0
0.0,0.0,74.0,1.0,205.0,302.0,64.0
0.0,0.0,1.0,205.0,302.0,64.0,40.0
0.0,0.0,205.0,302.0,64.0,40.0,290.0
0.0,0.0,302.0,64.0,40.0,290.0,0.0
0.0,0.0,64.0,40.0,290.0,0.0,302.0
0.0,0.0,40.0,290.0,0.0,302.0,170.0
0.0,0.0,290.0,0.0,302.0,170.0,190.0
0.0,0.0,0.0,302.0,170.0,190.0,190.0
0.0,0.0,302.0,170.0,190.0,190.0,294.0
0.0,0.0,170.0,190.0,190.0,294.0,74.0
0.0,0.0,190.0,190.0,294.0,74.0,119.0
0.0,0.0,190.0,294.0,74.0,119.0,1.0
0.0,0.0,294.0,74.0,119.0,1.0,169.0
0.0,0.0,74.0,119.0,1.0,169.0,9.0
0.0,0.0,119.0,1.0,169.0,9.0,190.0
0.0,0.0,1.0,169.0,9.0,190.0,190.0
0.0,0.0,169.0,9.0,190.0,190.0,74.0
0.0,0.0,9.0,190.0,190.0,74.0,302.0
0.0,0.0,190.0,190.0,74.0,302.0,11.0
0.0,0.0,190.0,74.0,302.0,11.0,1.0
0.0,0.0,74.0,302.0,11.0,1.0,74.0
0.0,0.0,302.0,11.0,1.0,74.0,302.0
0.0,0.0,11.0,1.0,74.0,302.0,52.0
0.0,0.0,1.0,74.0,302.0,52.0,195.0
0.0,0.0,74.0,302.0,52.0,195.0,37.0
0.0,0.0,302.0,52.0,195.0,37.0,40.0
0.0,0.0,52.0,195.0,37.0,40.0,56.0
0.0,0.0,195.0,37.0,40.0,56.0,195.0
0.0,0.0,37.0,40.0,56.0,195.0,78.0
0.0,0.0,40.0,56.0,195.0,78.0,206.0
0.0,0.0,56.0,195.0,78.0,206.0,190.0
0.0,0.0,195.0,78.0,206.0,190.0,190.0
0.0,0.0,78.0,206.0,190.0,190.0,74.0
0.0,0.0,206.0,190.0,190.0,74.0,1.0
0.0,0.0,190.0,190.0,74.0,1.0,251.0
0.0,0.0,190.0,74.0,1.0,251.0,221.0
0.0,0.0,74.0,1.0,251.0,221.0,302.0
0.0,0.0,1.0,251.0,221.0,302.0,3.0
0.0,0.0,251.0,221.0,302.0,3.0,40.0
0.0,0.0,221.0,302.0,3.0,40.0,265.0
0.0,0.0,302.0,3.0,40.0,265.0,86.0
0.0,0.0,3.0,40.0,265.0,86.0,292.0
0.0,0.0,40.0,265.0,86.0,292.0,180.0
0.0,0.0,265.0,86.0,292.0,180.0,90.0
0.0,0.0,86.0,292.0,180.0,90.0,82.0
0.0,0.0,292.0,180.0,90.0,82.0,67.0
0.0,0.0,180.0,90.0,82.0,67.0,147.0
0.0,0.0,90.0,82.0,67.0,147.0,209.0
0.0,0.0,82.0,67.0,147.0,209.0,40.0
0.0,0.0,67.0,147.0,209.0,40.0,60.0
0.0,0.0,147.0,209.0,40.0,60.0,27.0
0.0,0.0,209.0,40.0,60.0,27.0,227.0
0.0,0.0,40.0,60.0,27.0,227.0,169.0
0.0,0.0,60.0,27.0,227.0,169.0,227.0
0.0,0.0,27.0,227.0,169.0,227.0,27.0
0.0,0.0,227.0,169.0,227.0,27.0,257.0
0.0,0.0,169.0,227.0,27.0,257.0,160.0
0.0,0.0,227.0,27.0,257.0,160.0,45.0
0.0,0.0,27.0,257.0,160.0,45.0,3.0
0.0,0.0,257.0,160.0,45.0,3.0,93.0
0.0,0.0,160.0,45.0,3.0,93.0,139.0
0.0,0.0,45.0,3.0,93.0,139.0,180.0
0.0,0.0,3.0,93.0,139.0,180.0,268.0
0.0,0.0,93.0,139.0,180.0,268.0,190.0
0.0,0.0,139.0,180.0,268.0,190.0,190.0
0.0,0.0,180.0,268.0,190.0,190.0,4.0
0.0,0.0,268.0,190.0,190.0,4.0,48.0
0.0,0.0,190.0,190.0,4.0,48.0,262.0
0.0,0.0,190.0,4.0,48.0,262.0,67.0
0.0,0.0,4.0,48.0,262.0,67.0,296.0
0.0,0.0,48.0,262.0,67.0,296.0,220.0
0.0,0.0,262.0,67.0,296.0,220.0,302.0
0.0,0.0,67.0,296.0,220.0,302.0,261.0
0.0,0.0,296.0,220.0,302.0,261.0,86.0
0.0,0.0,220.0,302.0,261.0,86.0,283.0
0.0,0.0,302.0,261.0,86.0,283.0,86.0
0.0,0.0,261.0,86.0,283.0,86.0,118.0
0.0,0.0,86.0,283.0,86.0,118.0,301.0
0.0,0.0,283.0,86.0,118.0,301.0,10.0
0.0,0.0,86.0,118.0,301.0,10.0,4.0
0.0,0.0,118.0,301.0,10.0,4.0,164.0
0.0,0.0,301.0,10.0,4.0,164.0,300.0
0.0,0.0,10.0,4.0,164.0,300.0,33.0
0.0,0.0,4.0,164.0,300.0,33.0,250.0
0.0,0.0,164.0,300.0,33.0,250.0,215.0
0.0,0.0,300.0,33.0,250.0,215.0,190.0
0.0,0.0,33.0,250.0,215.0,190.0,190.0
0.0,0.0,250.0,215.0,190.0,190.0,74.0
0.0,0.0,215.0,190.0,190.0,74.0,1.0
0.0,0.0,190.0,190.0,74.0,1.0,36.0
0.0,0.0,190.0,74.0,1.0,36.0,40.0
0.0,0.0,74.0,1.0,36.0,40.0,2.0
0.0,0.0,1.0,36.0,40.0,2.0,179.0
0.0,0.0,36.0,40.0,2.0,179.0,103.0
0.0,0.0,40.0,2.0,179.0,103.0,106.0
0.0,0.0,2.0,179.0,103.0,106.0,202.0
0.0,0.0,179.0,103.0,106.0,202.0,203.0
0.0,0.0,103.0,106.0,202.0,203.0,161.0
0.0,0.0,106.0,202.0,203.0,161.0,5.0
0.0,0.0,202.0,203.0,161.0,5.0,302.0
0.0,0.0,203.0,161.0,5.0,302.0,180.0
0.0,0.0,161.0,5.0,302.0,180.0,223.0
0.0,0.0,5.0,302.0,180.0,223.0,190.0
0.0,0.0,302.0,180.0,223.0,190.0,190.0
0.0,0.0,180.0,223.0,190.0,190.0,235.0
0.0,0.0,223.0,190.0,190.0,235.0,151.0
0.0,0.0,190.0,190.0,235.0,151.0,62.0
0.0,0.0,190.0,235.0,151.0,62.0,302.0
0.0,0.0,235.0,151.0,62.0,302.0,239.0
0.0,0.0,151.0,62.0,302.0,239.0,81.0
0.0,0.0,62.0,302.0,239.0,81.0,5.0
0.0,0.0,302.0,239.0,81.0,5.0,302.0
0.0,0.0,239.0,81.0,5.0,302.0,121.0
0.0,0.0,81.0,5.0,302.0,121.0,122.0
0.0,0.0,5.0,302.0,121.0,122.0,5.0
0.0,0.0,302.0,121.0,122.0,5.0,302.0
0.0,0.0,121.0,122.0,5.0,302.0,287.0
0.0,0.0,122.0,5.0,302.0,287.0,208.0
0.0,0.0,5.0,302.0,287.0,208.0,190.0
0.0,0.0,302.0,287.0,208.0,190.0,190.0
0.0,0.0,287.0,208.0,190.0,190.0,234.0
0.0,0.0,208.0,190.0,190.0,234.0,116.0
0.0,0.0,190.0,190.0,234.0,116.0,39.0
0.0,0.0,190.0,234.0,116.0,39.0,74.0
0.0,0.0,234.0,116.0,39.0,74.0,1.0
0.0,0.0,116.0,39.0,74.0,1.0,214.0
0.0,0.0,39.0,74.0,1.0,214.0,302.0
0.0,0.0,74.0,1.0,214.0,302.0,34.0
0.0,0.0,1.0,214.0,302.0,34.0,190.0
0.0,0.0,214.0,302.0,34.0,190.0,190.0
0.0,0.0,302.0,34.0,190.0,190.0,256.0
0.0,0.0,34.0,190.0,190.0,256.0,302.0
0.0,0.0,190.0,190.0,256.0,302.0,17.0
